Date,Open,High,Low,Close,Adj_Close,Volume
2016-09-30,663.7170382606496,665.5389732787759,660.4969108922149,661.7742165903672,661.7742165903672,21481962
2016-10-03,677.2210928632693,681.5244130638035,674.8756727575192,676.7151677305533,676.7151677305533,10664593
2016-10-04,683.4975765237849,691.3816255391321,679.8872043502461,685.376725088764,685.376725088764,13762187
2016-10-05,686.2248443199295,692.3344116126418,681.0617693812202,683.7568285953946,683.7568285953946,34444488
2016-10-06,692.8329209758567,694.5805622467205,688.9105138569569,691.9209343829402,691.9209343829402,17748482
2016-10-07,677.2268423201731,684.2543069144134,673.5394725243639,682.6874311455286,682.6874311455286,36995559
2016-10-10,694.1752331869759,696.17819428714,693.1402407698523,694.1591513005419,694.1591513005419,28908527
2016-10-11,715.6596411300536,717.2624384744323,713.2507654535983,716.4789033570862,716.4789033570862,73345553
2016-10-12,731.4768568654573,733.1169023413112,730.265320440546,732.5059384004396,732.5059384004396,33085390
2016-10-13,718.6616523762516,721.8751970841088,714.0958625591815,721.8318967539656,721.8318967539656,47135210
2016-10-14,728.1212600784455,730.9050320601439,726.415046575826,727.3482155554873,727.3482155554873,30741706
2016-10-17,711.7370937785239,714.7464218067414,708.9140652436578,709.435472947277,709.435472947277,29117097
2016-10-18,716.0153325301629,720.469625878579,712.9693514451048,717.8619506267631,717.8619506267631,48585700
2016-10-19,725.124575553211,726.9700657070814,723.4168692206083,724.457263547112,724.457263547112,36081054
2016-10-20,700.0055718357517,704.8951167712254,692.4332693791099,699.3545004105191,699.3545004105191,27399577
2016-10-21,683.5163352257036,685.5182240581929,680.4526649131516,682.8210226484075,682.8210226484075,27327191
2016-10-24,678.9348912323514,681.3101600326005,676.4989149590068,678.9581972017014,678.9581972017014,33362316
2016-10-25,674.1565762997255,675.9790446404879,670.4337492205495,675.0215039282112,675.0215039282112,16145886
2016-10-26,658.959404281696,663.291704075912,656.0042369566452,659.3669050433194,659.3669050433194,15740071
2016-10-27,665.7637508819088,668.1371994036853,664.2068384588374,664.7404991721633,664.7404991721633,56811172
2016-10-28,667.7354819273967,668.9123001139197,666.322912645665,668.2066424963225,668.2066424963225,73931400
2016-10-31,665.9438051555989,667.1191861279082,664.5157975306839,665.9885701101718,665.9885701101718,13834423
2016-11-01,656.2219635716403,660.3106556887597,654.3100859482253,657.1532571334758,657.1532571334758,16168950
2016-11-02,667.3036249217814,671.9533982216091,661.7763658036367,669.7869571605819,669.7869571605819,47942536
2016-11-03,690.7293269073384,692.6881364550555,689.1281243949427,690.3257024482849,690.3257024482849,33268181
2016-11-04,686.6085959002983,688.6391121369136,683.5757709123505,684.097394074996,684.097394074996,36246626
2016-11-07,676.350180100519,677.4399790383152,674.5474068654767,676.4640683390908,676.4640683390908,41365624
2016-11-08,684.2791159338182,688.0078286102042,680.2257094674607,682.8339486136151,682.8339486136151,20906291
2016-11-09,679.7338719866672,682.5611194925249,678.5182555067538,678.6706833750346,678.6706833750346,29443447
2016-11-10,677.338203283026,681.0058966855477,672.772283179414,677.2393370945887,677.2393370945887,28100987
2016-11-11,685.6935860093931,689.9501175481831,679.3206800690558,685.9450305664647,685.9450305664647,14431228
2016-11-14,664.0928683753158,668.8888892237582,660.9009355578431,664.6527784123242,664.6527784123242,29181764
2016-11-15,678.911679107558,685.0911377951666,673.072155683832,681.223031128678,681.223031128678,50760366
2016-11-16,682.8044694088379,684.1232222491038,679.9194813099342,682.385543418185,682.385543418185,19766913
2016-11-17,677.9594278639224,679.5423807814834,676.8166939658737,677.455576380099,677.455576380099,26470502
2016-11-18,678.3461521458955,682.0624669382198,675.9775163777595,676.5920680898383,676.5920680898383,27344483
2016-11-21,676.855175095601,678.9743325243663,675.5322313248579,676.3688757481593,676.3688757481593,20362413
2016-11-22,657.4988434205471,661.1173888680833,653.5230554604248,657.3593916683179,657.3593916683179,36256917
2016-11-23,675.4116661033286,676.1419104474805,673.8605040075643,675.5175341367071,675.5175341367071,16061900
2016-11-24,675.8360346018143,677.1158997195936,674.3123992187116,676.2631492878004,676.2631492878004,53735655
2016-11-25,684.1319430974877,688.707354266894,680.8005935496046,681.9887131969107,681.9887131969107,35170679
2016-11-28,695.1245375516335,701.5147286778069,687.1409267960697,693.8720288885345,693.8720288885345,13769118
2016-11-29,680.8094910153665,682.2861898291163,679.0050968530004,681.5345732592384,681.5345732592384,66906441
2016-11-30,686.0634490533168,688.429995345079,683.2990485932831,687.5811555630813,687.5811555630813,26718342
2016-12-01,684.7080889501212,688.4311855570976,682.579371854552,684.5797473340301,684.5797473340301,15653913
2016-12-02,695.1659317036455,698.4931062842662,691.035970844271,694.7114673011009,694.7114673011009,46862705
2016-12-05,670.6862084320666,672.2328452182919,669.3032438956651,670.3509267296056,670.3509267296056,32501698
2016-12-06,669.6110831225133,671.1705833169948,668.918802905786,669.2870273068373,669.2870273068373,8342088
2016-12-07,659.6806218869903,662.5215344792674,656.6530226026385,662.0655664134468,662.0655664134468,17621033
2016-12-08,668.2349234006265,670.0862513182662,664.0022267735153,667.4823967442599,667.4823967442599,28558306
2016-12-09,674.6048153174877,677.2019265467887,672.5650904048841,673.2492723409157,673.2492723409157,6611095
2016-12-12,665.6753195284641,666.5040408437313,663.8629195041096,665.3199877703147,665.3199877703147,25419878
2016-12-13,658.2497414587182,662.9646560326138,655.8372359346694,657.5468722053125,657.5468722053125,26556567
2016-12-14,656.0704379634353,656.7640287231538,655.0599580664369,656.5397477533705,656.5397477533705,11874512
2016-12-15,643.0130491610703,647.6981882466059,640.5373014689428,647.2893844974992,647.2893844974992,28413840
2016-12-16,656.9634913795634,663.942645190478,652.1250154193543,656.3748188275254,656.3748188275254,24263368
2016-12-19,652.84510700792,657.2445548458348,647.917044256718,652.6779559236153,652.6779559236153,11819054
2016-12-20,623.2778935407681,626.181511386377,619.9086828020189,623.6978518422937,623.6978518422937,41939402
2016-12-21,620.09752494964,624.401306703853,613.363576603208,619.2491958752598,619.2491958752598,39932946
2016-12-22,605.5096898310146,608.1456796882701,602.3379411729509,607.1594768447615,607.1594768447615,20300533
2016-12-23,588.6182874121529,590.9706034817258,585.8851097486165,588.4413917984774,588.4413917984774,21441764
2016-12-26,574.2095694766288,576.5876262473281,569.4901943408713,573.7703578556485,573.7703578556485,37346821
2016-12-27,573.4259596997734,577.2542840133565,569.8798647235647,575.2789704857505,575.2789704857505,21414998
2016-12-28,588.7243367523733,592.3144267661261,586.4280074092493,591.1765112521847,591.1765112521847,7583270
2016-12-29,595.2033497925984,597.6365679054863,593.8064447714636,595.2597947358927,595.2597947358927,32351208
2016-12-30,589.3981140843117,591.483192030772,587.6219520284495,588.1865928903787,588.1865928903787,14828245
2017-01-02,594.4588364192006,598.3530201568891,588.967158306719,593.6936277072238,593.6936277072238,19117107
2017-01-03,588.3666317588197,588.8746540334398,588.130825025005,588.6761331370215,588.6761331370215,57928632
2017-01-04,581.3686498023143,584.7642313710743,579.5271965105494,581.2950284750184,581.2950284750184,22289202
2017-01-05,569.0762164084896,570.299810609571,568.4389854075492,569.3253964061288,569.3253964061288,24180110
2017-01-06,551.9723036298886,553.7337298174066,549.9530334899235,551.2473525809103,551.2473525809103,32795450
2017-01-09,546.611594857856,547.6814451636992,545.9068031147611,547.1138451935617,547.1138451935617,32710293
2017-01-10,549.1124766049252,550.1969434194841,548.4850676963728,548.9736163575769,548.9736163575769,13915047
2017-01-11,546.2966513144229,549.314322985645,542.7951488627953,548.153586186029,548.153586186029,23296667
2017-01-12,545.8720169081276,548.586360790541,541.7228756478348,544.219799596324,544.219799596324,24684634
2017-01-13,534.5737421264782,538.4369103319399,531.6252207998996,535.4274816521402,535.4274816521402,28437411
2017-01-16,541.2618615392017,541.6292922368426,540.8453868310422,541.3517373038884,541.3517373038884,28732319
2017-01-17,530.3110865734463,533.825975636987,528.5064329734435,529.3600846548113,529.3600846548113,114086185
2017-01-18,537.4314506508914,539.1370624889571,533.9038977171471,536.905652789112,536.905652789112,11929013
2017-01-19,526.9646745777711,529.949667353517,524.6687517818419,527.6502835896362,527.6502835896362,43490582
2017-01-20,521.2337986040216,521.6668740720561,520.2280742562112,520.8148975821115,520.8148975821115,49132214
2017-01-23,509.6176721484791,510.60386426203024,507.4078036568556,507.75754300355186,507.75754300355186,32464910
2017-01-24,504.9501708349895,506.7307113696768,502.1472488327426,503.2578823709137,503.2578823709137,16351182
2017-01-25,513.7146603850002,517.5040912187025,512.027822711928,512.2859195888806,512.2859195888806,65581278
2017-01-26,517.1880544707236,517.6058788827864,516.7401189845423,517.2255194404195,517.2255194404195,6483754
2017-01-27,524.3621002545336,527.7060175721797,522.679576759709,526.362384476374,526.362384476374,16031081
2017-01-30,531.5994674797342,531.9476454412559,530.9294168496953,531.4116141203777,531.4116141203777,48788701
2017-01-31,521.0612228539511,522.9231714332136,518.0761835486875,521.5401273613188,521.5401273613188,19344777
2017-02-01,518.7718392941073,519.0018980138503,518.2623112048555,518.6918272641504,518.6918272641504,62951724
2017-02-02,510.4677095958696,512.1145862460801,508.5081302660422,512.0260972819165,512.0260972819165,9751358
2017-02-03,524.6288212062872,526.1552435650857,523.0472688346565,523.7832450456683,523.7832450456683,12394196
2017-02-06,514.6698924482706,519.1129395994166,510.08988356482183,513.0952959813701,513.0952959813701,17557944
2017-02-07,523.0002927752021,525.1721409753391,521.1901718304821,521.5213060814775,521.5213060814775,31029209
2017-02-08,529.0732203114594,530.3443568404895,527.8642064558726,530.0692178284479,530.0692178284479,21142333
2017-02-09,548.8867343588754,551.0543068068931,546.1924798760922,547.8209021669319,547.8209021669319,17997806
2017-02-10,546.4006039610689,547.9463110971323,543.2167883934525,543.6190358947107,543.6190358947107,56640671
2017-02-13,549.8815520831483,552.8045757052361,546.4728367838727,551.1848144873024,551.1848144873024,59892807
2017-02-14,576.8343339267245,579.5120904547852,572.014598185155,575.3602883306272,575.3602883306272,18837726
2017-02-15,568.8921281602053,569.6894603136774,567.4427456494426,567.8774004441605,567.8774004441605,8659255
2017-02-16,551.3656973548509,554.6965255796682,547.9329684264759,549.900537482003,549.900537482003,6619363
2017-02-17,527.7087679105002,529.2725994545123,526.4850812832802,527.522286131038,527.522286131038,27884291
2017-02-20,537.2039120717589,537.4886179912777,536.8476345150216,536.9387983606049,536.9387983606049,35804114
2017-02-21,513.5149624952796,514.547012996144,512.5685746673835,513.4965507330978,513.4965507330978,25085452
2017-02-22,508.5836689999913,512.2865332695816,506.7385365023841,508.68797113829805,508.68797113829805,23148837
2017-02-23,513.4623825949435,516.7199129002744,510.7850056174075,514.4711613318761,514.4711613318761,14906000
2017-02-24,516.5287124013648,517.2403151629543,514.8869068636717,516.9512176796975,516.9512176796975,35783157
2017-02-27,520.9986772092249,523.4417147856617,519.8521546626731,522.2596058929008,522.2596058929008,66115331
2017-02-28,525.7962994822045,528.1090229118684,522.6199628609836,525.0431246612488,525.0431246612488,6387626
2017-03-01,539.954803200627,540.8180660381157,538.4433628343103,539.9315651991677,539.9315651991677,23057445
2017-03-02,529.1131413007492,531.730254555965,525.7891512841394,528.8014320466459,528.8014320466459,13494476
2017-03-03,519.8003533393012,522.5896728362891,516.6813582490187,521.1133531091501,521.1133531091501,9877010
2017-03-06,511.6832151430027,514.3004506530189,508.0237788711911,512.6489252260571,512.6489252260571,12261986
2017-03-07,521.7968252363704,522.3211847889464,521.3285738228282,521.9389281701993,521.9389281701993,30334726
2017-03-08,531.8989103921948,533.4769230165211,531.0984468595711,532.0846602309017,532.0846602309017,30798523
2017-03-09,538.2565463073911,539.4524942303647,535.6564523492239,537.3017014647652,537.3017014647652,58012708
2017-03-10,550.1357242071612,551.383941576263,549.0157657803969,550.5319661460572,550.5319661460572,24282559
2017-03-13,537.5088704361937,537.9681585292414,536.9095112504506,537.4521930380843,537.4521930380843,8411135
2017-03-14,555.4827545645858,557.5557685050463,553.3032213363292,556.783187682343,556.783187682343,20938461
2017-03-15,576.092655224743,577.3158611406252,575.5120705329501,576.3930908039437,576.3930908039437,10513519
2017-03-16,586.480691243899,587.1259929944658,585.1024777878507,586.720172491834,586.720172491834,11709633
2017-03-17,611.6059206635426,612.8983098489803,609.523794356872,611.7438775745062,611.7438775745062,34220499
2017-03-20,589.5643682059541,596.1544961954917,585.863223595545,586.8882026323422,586.8882026323422,27139710
2017-03-21,580.4445052560444,581.4923052701554,578.083056614901,578.8677557022468,578.8677557022468,34364663
2017-03-22,567.6592343841771,569.2789952992704,565.2819488355776,568.1054386589858,568.1054386589858,19491797
2017-03-23,579.0227479003547,579.4650577794342,578.599601541509,578.7901638549879,578.7901638549879,38815015
2017-03-24,564.1531654332709,565.32995445039,562.7461715806824,564.0573878859354,564.0573878859354,18848770
2017-03-27,574.7602037787854,575.3487468754502,574.4533591883047,574.9727130142549,574.9727130142549,47204968
2017-03-28,592.7218887323633,595.6067513016258,589.5440191182881,594.7359720669269,594.7359720669269,29703735
2017-03-29,606.9724932316122,611.1595950964811,604.9151808629182,605.4668878134923,605.4668878134923,21333771
2017-03-30,611.385765350948,614.7049531536568,607.8194984762898,609.9189508760234,609.9189508760234,27432961
2017-03-31,596.4771116633146,597.8709326951666,594.9606010886353,595.9731088087591,595.9731088087591,23897480
2017-04-03,583.1728435277715,584.9408068167849,579.8927209175656,584.3356120689168,584.3356120689168,62938203
2017-04-04,601.9243695887825,602.5439779249781,601.0326532985717,601.8239763407257,601.8239763407257,27987333
2017-04-05,614.2373516850005,617.8547629266866,611.8275427443264,613.3219420220101,613.3219420220101,24131591
2017-04-06,615.0948322144211,617.4978578142566,610.525078933936,612.9546478118049,612.9546478118049,20934424
